merchant_id,total_sales,sales_use_coupon,total_coupon,merchant_min_distance,merchant_max_distance,merchant_mean_distance,merchant_median_distance,merchant_coupon_transfer_rate,coupon_rate
8234,16.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0625
8072,1.0,0.0,0.0,,,,,,0.0
4047,1.0,0.0,0.0,,,,,,0.0
7087,1.0,0.0,1.0,,,,,0.0,0.0
609,1.0,0.0,0.0,,,,,,0.0
6391,1.0,0.0,0.0,,,,,,0.0
2150,1.0,0.0,0.0,,,,,,0.0
6648,,0.0,1.0,,,,,0.0,
2669,1.0,0.0,1.0,,,,,0.0,0.0
8002,1.0,0.0,1.0,,,,,0.0,0.0
6663,1.0,0.0,0.0,,,,,,0.0
4198,3.0,0.0,0.0,,,,,,0.0
2503,1.0,0.0,1.0,,,,,0.0,0.0
1137,3.0,0.0,1.0,,,,,0.0,0.0
697,1.0,0.0,1.0,,,,,0.0,0.0
3369,1.0,0.0,0.0,,,,,,0.0
825,10.0,0.0,1.0,,,,,0.0,0.0
4763,1.0,0.0,0.0,,,,,,0.0
7519,11.0,0.0,0.0,,,,,,0.0
7918,1.0,0.0,0.0,,,,,,0.0
2959,1.0,0.0,0.0,,,,,,0.0
8030,1.0,0.0,0.0,,,,,,0.0
6235,1.0,0.0,2.0,,,,,0.0,0.0
1441,1.0,0.0,0.0,,,,,,0.0
2586,1.0,0.0,0.0,,,,,,0.0
110,1.0,0.0,1.0,,,,,0.0,0.0
7166,,0.0,1.0,,,,,0.0,
2242,4.0,0.0,0.0,,,,,,0.0
5776,4.0,0.0,0.0,,,,,,0.0
3665,,0.0,1.0,,,,,0.0,
7927,1.0,0.0,1.0,,,,,0.0,0.0
4909,1.0,0.0,1.0,,,,,0.0,0.0
5391,1.0,0.0,0.0,,,,,,0.0
679,1.0,0.0,0.0,,,,,,0.0
3722,5.0,0.0,3.0,,,,,0.0,0.0
2062,15.0,1.0,1.0,8.0,8.0,8.0,8.0,1.0,0.06666666666666667
2690,1.0,0.0,0.0,,,,,,0.0
2925,2.0,0.0,1.0,,,,,0.0,0.0
2902,,0.0,2.0,,,,,0.0,
1297,,0.0,1.0,,,,,0.0,
8836,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5
5433,1.0,0.0,0.0,,,,,,0.0
1670,3.0,0.0,0.0,,,,,,0.0
3900,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2003,1.0,0.0,1.0,,,,,0.0,0.0
2510,,0.0,1.0,,,,,0.0,
5928,7.0,0.0,3.0,,,,,0.0,0.0
8100,1.0,0.0,0.0,,,,,,0.0
7758,,0.0,1.0,,,,,0.0,
4262,1.0,0.0,0.0,,,,,,0.0
5680,4.0,0.0,1.0,,,,,0.0,0.0
8558,5.0,0.0,1.0,,,,,0.0,0.0
4032,1.0,0.0,0.0,,,,,,0.0
7241,2.0,0.0,1.0,,,,,0.0,0.0
782,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3941,6.0,0.0,1.0,,,,,0.0,0.0
1712,2.0,0.0,0.0,,,,,,0.0
5309,2.0,0.0,0.0,,,,,,0.0
641,1.0,0.0,1.0,,,,,0.0,0.0
6601,,0.0,1.0,,,,,0.0,
8578,1.0,0.0,0.0,,,,,,0.0
1311,1.0,0.0,0.0,,,,,,0.0
2258,,0.0,1.0,,,,,0.0,
4592,1.0,0.0,0.0,,,,,,0.0
5008,1.0,0.0,0.0,,,,,,0.0
7316,,0.0,2.0,,,,,0.0,
607,1.0,0.0,1.0,,,,,0.0,0.0
7311,1.0,0.0,1.0,,,,,0.0,0.0
3734,1.0,0.0,0.0,,,,,,0.0
1646,5.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.6
2903,1.0,0.0,0.0,,,,,,0.0
225,2.0,0.0,0.0,,,,,,0.0
8116,1.0,0.0,1.0,,,,,0.0,0.0
7027,1.0,0.0,0.0,,,,,,0.0
333,1.0,0.0,0.0,,,,,,0.0
3827,11.0,0.0,1.0,,,,,0.0,0.0
68,1.0,0.0,0.0,,,,,,0.0
6796,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333
6487,,0.0,1.0,,,,,0.0,
8711,2.0,0.0,0.0,,,,,,0.0
321,1.0,0.0,2.0,,,,,0.0,0.0
4367,1.0,0.0,1.0,,,,,0.0,0.0
4051,1.0,0.0,0.0,,,,,,0.0
2996,2.0,1.0,2.0,3.0,3.0,3.0,3.0,0.5,0.5
6305,,0.0,1.0,,,,,0.0,
691,1.0,0.0,0.0,,,,,,0.0
4135,,0.0,1.0,,,,,0.0,
3192,16.0,0.0,0.0,,,,,,0.0
4438,1.0,1.0,1.0,,,,,1.0,1.0
647,,0.0,1.0,,,,,0.0,
4358,2.0,0.0,0.0,,,,,,0.0
2048,1.0,0.0,0.0,,,,,,0.0
988,1.0,0.0,0.0,,,,,,0.0
3805,1.0,0.0,1.0,,,,,0.0,0.0
7292,1.0,0.0,1.0,,,,,0.0,0.0
587,,0.0,2.0,,,,,0.0,
4202,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
7382,1.0,0.0,0.0,,,,,,0.0
8402,1.0,0.0,1.0,,,,,0.0,0.0
5026,2.0,0.0,0.0,,,,,,0.0
7609,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
4511,5.0,0.0,0.0,,,,,,0.0
3468,1.0,0.0,1.0,,,,,0.0,0.0
3153,2.0,0.0,0.0,,,,,,0.0
557,1.0,0.0,1.0,,,,,0.0,0.0
8247,1.0,0.0,0.0,,,,,,0.0
4428,1.0,0.0,1.0,,,,,0.0,0.0
8038,1.0,0.0,0.0,,,,,,0.0
6810,1.0,0.0,1.0,,,,,0.0,0.0
2810,,0.0,1.0,,,,,0.0,
8133,1.0,0.0,0.0,,,,,,0.0
1707,3.0,0.0,0.0,,,,,,0.0
4968,6.0,0.0,0.0,,,,,,0.0
2844,1.0,0.0,2.0,,,,,0.0,0.0
8467,1.0,0.0,0.0,,,,,,0.0
210,,0.0,1.0,,,,,0.0,
1617,1.0,0.0,1.0,,,,,0.0,0.0
2616,1.0,0.0,2.0,,,,,0.0,0.0
4140,2.0,0.0,0.0,,,,,,0.0
615,2.0,0.0,0.0,,,,,,0.0
4468,,0.0,1.0,,,,,0.0,
4745,1.0,0.0,0.0,,,,,,0.0
6817,3.0,0.0,0.0,,,,,,0.0
4397,1.0,0.0,0.0,,,,,,0.0
8191,2.0,0.0,0.0,,,,,,0.0
7618,1.0,0.0,0.0,,,,,,0.0
7993,,0.0,1.0,,,,,0.0,
6716,1.0,0.0,0.0,,,,,,0.0
7616,3.0,0.0,0.0,,,,,,0.0
7339,5.0,0.0,1.0,,,,,0.0,0.0
7677,1.0,0.0,1.0,,,,,0.0,0.0
4090,1.0,0.0,0.0,,,,,,0.0
3005,1.0,0.0,0.0,,,,,,0.0
5702,1.0,0.0,1.0,,,,,0.0,0.0
4851,1.0,0.0,1.0,,,,,0.0,0.0
7516,1.0,0.0,0.0,,,,,,0.0
4175,4.0,0.0,0.0,,,,,,0.0
1586,,0.0,1.0,,,,,0.0,
4461,,0.0,1.0,,,,,0.0,
6262,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.3333333333333333
6219,,0.0,1.0,,,,,0.0,
8801,,0.0,2.0,,,,,0.0,
3001,3.0,0.0,0.0,,,,,,0.0
7208,1.0,0.0,0.0,,,,,,0.0
7290,5.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,0.2
5532,1.0,0.0,0.0,,,,,,0.0
5070,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.07142857142857142
1098,2.0,0.0,0.0,,,,,,0.0
3810,7.0,0.0,1.0,,,,,0.0,0.0
4613,,0.0,1.0,,,,,0.0,
4267,1.0,0.0,0.0,,,,,,0.0
6880,5.0,0.0,2.0,,,,,0.0,0.0
4212,2.0,0.0,0.0,,,,,,0.0
4129,1.0,0.0,0.0,,,,,,0.0
7052,4.0,0.0,2.0,,,,,0.0,0.0
3924,2.0,0.0,0.0,,,,,,0.0
926,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333
4114,2.0,0.0,0.0,,,,,,0.0
5344,1.0,0.0,2.0,,,,,0.0,0.0
2562,1.0,0.0,0.0,,,,,,0.0
1109,2.0,0.0,0.0,,,,,,0.0
2755,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2
2406,4.0,0.0,1.0,,,,,0.0,0.0
8341,19.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.05263157894736842
7162,1.0,0.0,0.0,,,,,,0.0
8157,17.0,0.0,0.0,,,,,,0.0
654,1.0,0.0,1.0,,,,,0.0,0.0
1270,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666
341,1.0,0.0,0.0,,,,,,0.0
5826,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.5,1.0
2862,2.0,0.0,1.0,,,,,0.0,0.0
3639,1.0,0.0,0.0,,,,,,0.0
8617,1.0,0.0,0.0,,,,,,0.0
2723,1.0,0.0,1.0,,,,,0.0,0.0
6096,1.0,0.0,0.0,,,,,,0.0
3742,1.0,0.0,1.0,,,,,0.0,0.0
8452,1.0,0.0,0.0,,,,,,0.0
1395,1.0,0.0,1.0,,,,,0.0,0.0
6938,1.0,0.0,1.0,,,,,0.0,0.0
3316,3.0,0.0,1.0,,,,,0.0,0.0
2317,1.0,0.0,0.0,,,,,,0.0
4587,1.0,0.0,0.0,,,,,,0.0
1724,6.0,0.0,1.0,,,,,0.0,0.0
5799,2.0,0.0,0.0,,,,,,0.0
1095,1.0,0.0,1.0,,,,,0.0,0.0
7904,1.0,0.0,0.0,,,,,,0.0
8581,1.0,0.0,1.0,,,,,0.0,0.0
4306,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5
6638,1.0,0.0,1.0,,,,,0.0,0.0
1333,1.0,0.0,0.0,,,,,,0.0
8049,1.0,0.0,1.0,,,,,0.0,0.0
207,,0.0,1.0,,,,,0.0,
19,1.0,0.0,1.0,,,,,0.0,0.0
5809,4.0,0.0,0.0,,,,,,0.0
7437,1.0,0.0,1.0,,,,,0.0,0.0
1444,4.0,0.0,1.0,,,,,0.0,0.0
5562,,0.0,1.0,,,,,0.0,
7774,3.0,0.0,0.0,,,,,,0.0
8514,1.0,0.0,0.0,,,,,,0.0
4452,,0.0,1.0,,,,,0.0,
7124,1.0,0.0,0.0,,,,,,0.0
5670,1.0,0.0,0.0,,,,,,0.0
4888,2.0,0.0,2.0,,,,,0.0,0.0
6317,2.0,0.0,1.0,,,,,0.0,0.0
419,2.0,0.0,0.0,,,,,,0.0
94,1.0,0.0,2.0,,,,,0.0,0.0
5351,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4
900,1.0,0.0,0.0,,,,,,0.0
6838,1.0,0.0,0.0,,,,,,0.0
2972,1.0,1.0,1.0,,,,,1.0,1.0
7887,1.0,0.0,0.0,,,,,,0.0
4315,1.0,0.0,0.0,,,,,,0.0
5132,,0.0,1.0,,,,,0.0,
7553,,0.0,1.0,,,,,0.0,
888,1.0,0.0,0.0,,,,,,0.0
6753,,0.0,1.0,,,,,0.0,
7491,1.0,0.0,1.0,,,,,0.0,0.0
1592,1.0,0.0,0.0,,,,,,0.0
347,,0.0,1.0,,,,,0.0,
2863,35.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.02857142857142857
8160,2.0,0.0,0.0,,,,,,0.0
5580,1.0,0.0,1.0,,,,,0.0,0.0
6214,,0.0,1.0,,,,,0.0,
5681,1.0,0.0,1.0,,,,,0.0,0.0
2163,3.0,0.0,0.0,,,,,,0.0
6048,2.0,0.0,0.0,,,,,,0.0
3563,1.0,0.0,1.0,,,,,0.0,0.0
4542,,0.0,1.0,,,,,0.0,
6016,,0.0,2.0,,,,,0.0,
1864,1.0,0.0,1.0,,,,,0.0,0.0
6403,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
5146,1.0,0.0,0.0,,,,,,0.0
1723,3.0,0.0,1.0,,,,,0.0,0.0
1871,1.0,0.0,0.0,,,,,,0.0
870,,0.0,1.0,,,,,0.0,
578,1.0,0.0,0.0,,,,,,0.0
2441,4.0,0.0,0.0,,,,,,0.0
1889,1.0,0.0,1.0,,,,,0.0,0.0
598,1.0,0.0,1.0,,,,,0.0,0.0
2213,,0.0,1.0,,,,,0.0,
2851,4.0,1.0,3.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.25
5592,3.0,0.0,0.0,,,,,,0.0
7153,4.0,0.0,0.0,,,,,,0.0
3211,1.0,0.0,1.0,,,,,0.0,0.0
6923,2.0,0.0,0.0,,,,,,0.0
5930,1.0,0.0,0.0,,,,,,0.0
4156,1.0,0.0,0.0,,,,,,0.0
7329,4.0,0.0,0.0,,,,,,0.0
5251,3.0,0.0,0.0,,,,,,0.0
3352,1.0,0.0,1.0,,,,,0.0,0.0
5642,1.0,0.0,1.0,,,,,0.0,0.0
2733,,0.0,3.0,,,,,0.0,
4021,1.0,0.0,1.0,,,,,0.0,0.0
4003,3.0,0.0,1.0,,,,,0.0,0.0
3794,1.0,0.0,0.0,,,,,,0.0
4734,2.0,0.0,2.0,,,,,0.0,0.0
832,1.0,0.0,1.0,,,,,0.0,0.0
4334,1.0,0.0,1.0,,,,,0.0,0.0
5676,1.0,0.0,1.0,,,,,0.0,0.0
7765,1.0,0.0,0.0,,,,,,0.0
7481,2.0,0.0,0.0,,,,,,0.0
7521,1.0,0.0,1.0,,,,,0.0,0.0
253,1.0,0.0,1.0,,,,,0.0,0.0
204,6.0,0.0,0.0,,,,,,0.0
7234,1.0,0.0,1.0,,,,,0.0,0.0
8772,1.0,0.0,0.0,,,,,,0.0
5846,,0.0,1.0,,,,,0.0,
6687,1.0,0.0,0.0,,,,,,0.0
5835,1.0,0.0,0.0,,,,,,0.0
8470,1.0,0.0,0.0,,,,,,0.0
5254,1.0,0.0,0.0,,,,,,0.0
2121,2.0,0.0,0.0,,,,,,0.0
3780,1.0,0.0,1.0,,,,,0.0,0.0
8482,,0.0,1.0,,,,,0.0,
5902,1.0,0.0,0.0,,,,,,0.0
8271,1.0,0.0,0.0,,,,,,0.0
199,7.0,0.0,0.0,,,,,,0.0
2228,1.0,0.0,0.0,,,,,,0.0
7702,1.0,0.0,1.0,,,,,0.0,0.0
8041,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
1527,1.0,0.0,0.0,,,,,,0.0
4841,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285
493,1.0,0.0,0.0,,,,,,0.0
6685,2.0,0.0,0.0,,,,,,0.0
5477,1.0,0.0,1.0,,,,,0.0,0.0
8029,1.0,0.0,0.0,,,,,,0.0
850,3.0,2.0,4.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666
6348,8.0,0.0,1.0,,,,,0.0,0.0
4604,1.0,0.0,0.0,,,,,,0.0
2415,1.0,0.0,1.0,,,,,0.0,0.0
3921,1.0,0.0,1.0,,,,,0.0,0.0
5153,,0.0,1.0,,,,,0.0,
7587,2.0,0.0,1.0,,,,,0.0,0.0
4463,1.0,0.0,1.0,,,,,0.0,0.0
345,4.0,0.0,0.0,,,,,,0.0
6151,1.0,0.0,0.0,,,,,,0.0
6128,7.0,7.0,7.0,,,,,1.0,1.0
6658,1.0,0.0,1.0,,,,,0.0,0.0
5810,1.0,0.0,0.0,,,,,,0.0
3631,1.0,0.0,1.0,,,,,0.0,0.0
1927,2.0,0.0,1.0,,,,,0.0,0.0
4417,3.0,1.0,1.0,7.0,7.0,7.0,7.0,1.0,0.3333333333333333
1432,2.0,0.0,2.0,,,,,0.0,0.0
1457,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.5,0.5
5101,1.0,0.0,1.0,,,,,0.0,0.0
1149,2.0,0.0,0.0,,,,,,0.0
5833,7.0,0.0,0.0,,,,,,0.0
3619,16.0,0.0,0.0,,,,,,0.0
7356,3.0,0.0,0.0,,,,,,0.0
6936,1.0,0.0,1.0,,,,,0.0,0.0
4838,1.0,0.0,0.0,,,,,,0.0
4531,,0.0,1.0,,,,,0.0,
665,1.0,0.0,1.0,,,,,0.0,0.0
3053,,0.0,1.0,,,,,0.0,
407,1.0,0.0,0.0,,,,,,0.0
3387,1.0,0.0,1.0,,,,,0.0,0.0
2528,1.0,0.0,0.0,,,,,,0.0
1792,1.0,0.0,0.0,,,,,,0.0
4537,2.0,0.0,1.0,,,,,0.0,0.0
4774,1.0,0.0,0.0,,,,,,0.0
6901,8248.0,919.0,12830.0,0.0,10.0,0.565068493150685,0.0,0.07162899454403741,0.11142095053346265
3381,8901.0,386.0,43219.0,0.0,10.0,1.7241379310344827,1.0,0.008931257086003841,0.04336591394225368
2934,20640.0,1473.0,9694.0,0.0,10.0,1.1104477611940298,0.0,0.15194965958324738,0.07136627906976745
5755,434.0,15.0,474.0,0.0,9.0,1.6,1.0,0.03164556962025317,0.03456221198156682
1569,354.0,46.0,19948.0,0.0,10.0,2.0,1.0,0.0023059955885301785,0.12994350282485875
760,14033.0,2535.0,31546.0,0.0,10.0,0.34929225645295586,0.0,0.08035884105750332,0.18064562103612913
5717,2357.0,196.0,7199.0,0.0,10.0,1.1546961325966851,0.0,0.027226003611612724,0.0831565549427238
6650,1075.0,113.0,790.0,0.0,10.0,1.980952380952381,1.0,0.14303797468354432,0.10511627906976745
4356,1482.0,89.0,909.0,0.0,10.0,1.5421686746987953,0.0,0.09790979097909791,0.06005398110661268
2622,1181.0,78.0,918.0,0.0,10.0,0.6811594202898551,0.0,0.08496732026143791,0.06604572396274344
3621,4445.0,972.0,18406.0,0.0,10.0,0.46188850967007966,0.0,0.05280886667391068,0.2186726659167604
6793,3.0,0.0,4.0,,,,,0.0,0.0
6570,16.0,4.0,13.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.25
295,34.0,0.0,5.0,,,,,0.0,0.0
1336,313.0,20.0,263.0,0.0,7.0,2.0,1.0,0.07604562737642585,0.06389776357827476
2709,1029.0,110.0,7743.0,0.0,10.0,2.5865384615384617,1.0,0.01420637995608937,0.10689990281827016
6885,628.0,36.0,396.0,0.0,10.0,2.3333333333333335,1.0,0.09090909090909091,0.05732484076433121
450,7282.0,1149.0,33321.0,0.0,10.0,0.8940639269406393,0.0,0.034482758620689655,0.1577863224388904
7555,5627.0,559.0,14573.0,0.0,10.0,1.7376425855513309,1.0,0.0383586083853702,0.09934245601563889
3857,28.0,1.0,33.0,2.0,2.0,2.0,2.0,0.030303030303030304,0.03571428571428571
5958,172.0,89.0,157.0,0.0,10.0,0.6049382716049383,0.0,0.5668789808917197,0.5174418604651163
1945,3846.0,434.0,1579.0,0.0,10.0,0.42513368983957217,0.0,0.27485750474984166,0.11284451378055123
6485,15089.0,2865.0,10431.0,0.0,10.0,0.3642208774583964,0.0,0.274662064998562,0.189873417721519
7679,1327.0,180.0,769.0,0.0,2.0,0.10179640718562874,0.0,0.2340702210663199,0.1356443104747551
6805,111.0,4.0,286.0,0.0,9.0,4.666666666666667,5.0,0.013986013986013986,0.036036036036036036
1765,70.0,0.0,0.0,,,,,,0.0
7717,4829.0,471.0,6160.0,0.0,10.0,1.4931506849315068,0.0,0.07646103896103897,0.09753572168150756
1735,164.0,14.0,369.0,0.0,7.0,1.9285714285714286,1.0,0.037940379403794036,0.08536585365853659
1469,5369.0,599.0,12951.0,0.0,10.0,2.0816696914700543,1.0,0.046251254729364526,0.11156639970199292
2365,299.0,4.0,113.0,0.0,3.0,1.0,0.5,0.035398230088495575,0.013377926421404682
6788,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2222222222222222
1080,3798.0,176.0,8473.0,0.0,10.0,0.8888888888888888,0.0,0.020771863566623392,0.04634017904160084
7974,2403.0,125.0,1774.0,0.0,10.0,0.5982905982905983,0.0,0.07046223224351747,0.05201831044527674
5270,211.0,8.0,234.0,0.0,1.0,0.6666666666666666,1.0,0.03418803418803419,0.037914691943127965
1041,1884.0,119.0,920.0,0.0,10.0,1.2211538461538463,0.0,0.12934782608695652,0.06316348195329087
4663,353.0,34.0,10606.0,0.0,10.0,1.8666666666666667,1.0,0.0032057326041863097,0.09631728045325778
629,441.0,19.0,3312.0,0.0,10.0,1.4444444444444444,0.0,0.005736714975845411,0.04308390022675737
2436,5973.0,571.0,8154.0,0.0,10.0,1.4453441295546559,0.0,0.0700269806230071,0.09559685250292985
1433,6386.0,600.0,3178.0,0.0,10.0,1.0018832391713748,0.0,0.18879798615481436,0.09395552771688068
8666,47.0,11.0,54.0,0.0,10.0,1.6,0.0,0.2037037037037037,0.23404255319148937
7297,164.0,6.0,61.0,2.0,2.0,2.0,2.0,0.09836065573770492,0.036585365853658534
3251,966.0,101.0,1234.0,0.0,10.0,1.3535353535353536,0.0,0.08184764991896272,0.10455486542443064
2667,222.0,17.0,113.0,0.0,1.0,0.11764705882352941,0.0,0.1504424778761062,0.07657657657657657
4220,123.0,16.0,150.0,0.0,8.0,1.2,1.0,0.10666666666666667,0.13008130081300814
1358,10.0,0.0,0.0,,,,,,0.0
3641,302.0,25.0,123.0,0.0,3.0,0.52,0.0,0.2032520325203252,0.08278145695364239
3532,13720.0,827.0,3549.0,0.0,10.0,0.2821917808219178,0.0,0.23302338686954072,0.06027696793002915
3665,28.0,2.0,22.0,5.0,6.0,5.5,5.5,0.09090909090909091,0.07142857142857142
2610,613.0,109.0,326.0,0.0,5.0,0.47474747474747475,0.0,0.3343558282208589,0.17781402936378465
1494,435.0,1.0,155.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0022988505747126436
8253,180.0,0.0,5.0,,,,,0.0,0.0
1244,309.0,31.0,1580.0,0.0,9.0,1.8571428571428572,0.5,0.019620253164556962,0.10032362459546926
970,525.0,101.0,329.0,0.0,10.0,0.46511627906976744,0.0,0.3069908814589666,0.19238095238095237
2420,28.0,3.0,1670.0,1.0,8.0,4.333333333333333,4.0,0.0017964071856287425,0.10714285714285714
3602,18.0,3.0,28.0,3.0,10.0,5.666666666666667,4.0,0.10714285714285714,0.16666666666666666
1803,464.0,1.0,4.0,1.0,1.0,1.0,1.0,0.25,0.0021551724137931034
3177,2.0,0.0,0.0,,,,,,0.0
5465,9.0,0.0,0.0,,,,,,0.0
1417,63.0,1.0,2.0,4.0,4.0,4.0,4.0,0.5,0.015873015873015872
6246,22.0,0.0,0.0,,,,,,0.0
797,3603.0,966.0,3835.0,0.0,10.0,0.4036144578313253,0.0,0.25189048239895695,0.2681099084096586
6021,711.0,35.0,1181.0,0.0,8.0,0.4375,0.0,0.029635901778154106,0.04922644163150492
835,7.0,0.0,11.0,,,,,0.0,0.0
7243,319.0,38.0,275.0,0.0,7.0,1.59375,0.0,0.13818181818181818,0.11912225705329153
6359,57.0,7.0,52.0,0.0,10.0,2.3333333333333335,0.5,0.1346153846153846,0.12280701754385964
2099,4236.0,0.0,0.0,,,,,,0.0
3578,291.0,0.0,0.0,,,,,,0.0
6106,396.0,50.0,607.0,0.0,7.0,0.5217391304347826,0.0,0.08237232289950576,0.12626262626262627
2342,633.0,110.0,443.0,0.0,7.0,0.8571428571428571,0.0,0.24830699774266365,0.17377567140600317
1842,12.0,3.0,10.0,0.0,1.0,0.6666666666666666,1.0,0.3,0.25
5113,176.0,2.0,427.0,0.0,0.0,0.0,0.0,0.00468384074941452,0.011363636363636364
6575,133.0,25.0,134.0,0.0,10.0,3.8095238095238093,4.0,0.1865671641791045,0.18796992481203006
1941,4004.0,305.0,2394.0,0.0,9.0,0.4,0.0,0.1274018379281537,0.07617382617382618
1379,5555.0,687.0,3254.0,0.0,10.0,0.707641196013289,0.0,0.21112476951444376,0.12367236723672367
959,15.0,1.0,15.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.06666666666666667
6710,88.0,1.0,232.0,,,,,0.004310344827586207,0.011363636363636364
2295,14.0,0.0,6.0,,,,,0.0,0.0
4043,724.0,92.0,3386.0,0.0,10.0,0.9550561797752809,0.0,0.027170702894270527,0.1270718232044199
2438,283.0,1.0,43.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0035335689045936395
3478,1.0,0.0,0.0,,,,,,0.0
7417,33.0,1.0,16.0,,,,,0.0625,0.030303030303030304
6572,35.0,3.0,9.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08571428571428572
5152,920.0,81.0,953.0,0.0,10.0,3.2714285714285714,1.0,0.08499475341028331,0.08804347826086957
814,9.0,9.0,147.0,,,,,0.061224489795918366,1.0
5803,1598.0,76.0,703.0,0.0,4.0,0.35555555555555557,0.0,0.10810810810810811,0.04755944931163955
779,74.0,9.0,65.0,0.0,3.0,1.3333333333333333,1.0,0.13846153846153847,0.12162162162162163
7132,94.0,3.0,73.0,3.0,3.0,3.0,3.0,0.0410958904109589,0.031914893617021274
5370,14.0,2.0,12.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285
877,441.0,3.0,117.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.006802721088435374
8305,422.0,52.0,3003.0,0.0,6.0,1.3461538461538463,1.0,0.017316017316017316,0.12322274881516587
7221,1620.0,291.0,1367.0,0.0,10.0,2.6610169491525424,1.0,0.21287490855888808,0.17962962962962964
6135,1389.0,607.0,1629.0,0.0,10.0,0.4329411764705882,0.0,0.37262124002455493,0.43700503959683223
1942,123.0,0.0,1.0,,,,,0.0,0.0
8771,7.0,7.0,139.0,,,,,0.050359712230215826,1.0
3330,94.0,3.0,32.0,0.0,9.0,3.0,0.0,0.09375,0.031914893617021274
5265,68.0,6.0,64.0,0.0,5.0,2.2,1.0,0.09375,0.08823529411764706
42,1046.0,60.0,506.0,0.0,10.0,1.6181818181818182,0.0,0.11857707509881422,0.05736137667304015
5127,214.0,7.0,65.0,0.0,0.0,0.0,0.0,0.1076923076923077,0.03271028037383177
5939,79.0,1.0,31.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.012658227848101266
3293,1274.0,141.0,1041.0,0.0,10.0,1.9448818897637796,1.0,0.13544668587896252,0.11067503924646782
8181,2770.0,452.0,6490.0,0.0,10.0,0.48095238095238096,0.0,0.06964560862865947,0.1631768953068592
1848,42.0,9.0,18.0,0.0,5.0,1.7142857142857142,1.0,0.5,0.21428571428571427
6683,2048.0,403.0,1283.0,0.0,10.0,0.5915119363395226,0.0,0.3141075604053001,0.19677734375
3939,1291.0,110.0,1860.0,0.0,10.0,1.7184466019417475,2.0,0.05913978494623656,0.08520526723470179
4951,110.0,6.0,94.0,0.0,1.0,0.5,0.5,0.06382978723404255,0.05454545454545454
508,120.0,14.0,55.0,0.0,2.0,0.6666666666666666,0.5,0.2545454545454545,0.11666666666666667
5774,67.0,4.0,61.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.05970149253731343
4302,15.0,1.0,14.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.06666666666666667
2714,234.0,29.0,191.0,0.0,2.0,0.07692307692307693,0.0,0.1518324607329843,0.12393162393162394
6352,304.0,70.0,232.0,0.0,9.0,0.4838709677419355,0.0,0.3017241379310345,0.23026315789473684
677,62.0,0.0,19.0,,,,,0.0,0.0
1767,46.0,3.0,37.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.06521739130434782
8085,4.0,0.0,0.0,,,,,,0.0
6879,46.0,5.0,40.0,2.0,10.0,6.2,6.0,0.125,0.10869565217391304
7913,592.0,114.0,1931.0,0.0,3.0,0.1509433962264151,0.0,0.059036768513723456,0.19256756756756757
113,73.0,2.0,54.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0273972602739726
