merchant_id,total_sales,sales_use_coupon,total_coupon,merchant_min_distance,merchant_max_distance,merchant_mean_distance,merchant_median_distance,merchant_coupon_transfer_rate,coupon_rate
4092,1.0,0.0,1.0,,,,,0.0,0.0
3695,,0.0,1.0,,,,,0.0,
6223,,0.0,1.0,,,,,0.0,
8339,1.0,0.0,0.0,,,,,,0.0
4360,2.0,0.0,0.0,,,,,,0.0
763,1.0,0.0,0.0,,,,,,0.0
4484,2.0,0.0,3.0,,,,,0.0,0.0
8001,1.0,0.0,0.0,,,,,,0.0
3167,1.0,0.0,1.0,,,,,0.0,0.0
8850,,0.0,1.0,,,,,0.0,
8657,7.0,0.0,0.0,,,,,,0.0
6162,1.0,0.0,0.0,,,,,,0.0
8089,1.0,0.0,0.0,,,,,,0.0
1400,1.0,0.0,0.0,,,,,,0.0
806,1.0,0.0,1.0,,,,,0.0,0.0
7895,1.0,1.0,1.0,,,,,1.0,1.0
4892,2.0,0.0,0.0,,,,,,0.0
742,3.0,0.0,3.0,,,,,0.0,0.0
55,1.0,0.0,0.0,,,,,,0.0
6083,1.0,0.0,1.0,,,,,0.0,0.0
5947,2.0,0.0,0.0,,,,,,0.0
7489,1.0,0.0,1.0,,,,,0.0,0.0
2496,,0.0,1.0,,,,,0.0,
7212,1.0,0.0,1.0,,,,,0.0,0.0
1876,,0.0,1.0,,,,,0.0,
5688,1.0,0.0,2.0,,,,,0.0,0.0
6066,1.0,0.0,1.0,,,,,0.0,0.0
3492,,0.0,1.0,,,,,0.0,
8234,23.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.043478260869565216
609,2.0,0.0,0.0,,,,,,0.0
6391,1.0,0.0,0.0,,,,,,0.0
7757,1.0,0.0,1.0,,,,,0.0,0.0
6060,1.0,0.0,0.0,,,,,,0.0
4321,2.0,0.0,1.0,,,,,0.0,0.0
1793,2.0,0.0,1.0,,,,,0.0,0.0
2408,4.0,0.0,0.0,,,,,,0.0
3559,1.0,0.0,0.0,,,,,,0.0
5022,,0.0,1.0,,,,,0.0,
4198,3.0,0.0,0.0,,,,,,0.0
4294,1.0,0.0,0.0,,,,,,0.0
8676,3.0,0.0,0.0,,,,,,0.0
825,7.0,0.0,0.0,,,,,,0.0
7519,8.0,0.0,0.0,,,,,,0.0
7918,3.0,0.0,0.0,,,,,,0.0
2145,1.0,0.0,0.0,,,,,,0.0
8030,1.0,0.0,0.0,,,,,,0.0
8829,1.0,0.0,0.0,,,,,,0.0
6574,,0.0,1.0,,,,,0.0,
3117,2.0,0.0,0.0,,,,,,0.0
2867,1.0,0.0,1.0,,,,,0.0,0.0
1434,1.0,0.0,2.0,,,,,0.0,0.0
2586,2.0,0.0,0.0,,,,,,0.0
2242,4.0,0.0,0.0,,,,,,0.0
5776,4.0,0.0,0.0,,,,,,0.0
5111,1.0,0.0,0.0,,,,,,0.0
8277,,0.0,1.0,,,,,0.0,
3665,,0.0,1.0,,,,,0.0,
7927,1.0,0.0,1.0,,,,,0.0,0.0
6290,2.0,0.0,1.0,,,,,0.0,0.0
4909,1.0,0.0,1.0,,,,,0.0,0.0
4130,11.0,0.0,0.0,,,,,,0.0
3722,,0.0,1.0,,,,,0.0,
3900,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
6900,9.0,0.0,0.0,,,,,,0.0
8100,1.0,0.0,0.0,,,,,,0.0
7758,,0.0,1.0,,,,,0.0,
4262,1.0,0.0,0.0,,,,,,0.0
8558,3.0,0.0,0.0,,,,,,0.0
5808,1.0,0.0,0.0,,,,,,0.0
3941,2.0,0.0,0.0,,,,,,0.0
641,1.0,0.0,1.0,,,,,0.0,0.0
5887,2.0,0.0,0.0,,,,,,0.0
4719,,0.0,1.0,,,,,0.0,
6601,,0.0,1.0,,,,,0.0,
1311,1.0,0.0,0.0,,,,,,0.0
2973,4.0,0.0,0.0,,,,,,0.0
2258,,0.0,1.0,,,,,0.0,
5008,1.0,0.0,0.0,,,,,,0.0
607,1.0,0.0,1.0,,,,,0.0,0.0
7311,1.0,0.0,1.0,,,,,0.0,0.0
3349,1.0,0.0,1.0,,,,,0.0,0.0
4595,,0.0,1.0,,,,,0.0,
1646,4.0,0.0,0.0,,,,,,0.0
6380,,0.0,1.0,,,,,0.0,
2903,1.0,0.0,0.0,,,,,,0.0
2407,2.0,0.0,2.0,,,,,0.0,0.0
194,1.0,0.0,0.0,,,,,,0.0
225,2.0,0.0,0.0,,,,,,0.0
3771,1.0,0.0,0.0,,,,,,0.0
8116,3.0,0.0,1.0,,,,,0.0,0.0
333,1.0,0.0,0.0,,,,,,0.0
3827,2.0,0.0,1.0,,,,,0.0,0.0
4441,11.0,0.0,0.0,,,,,,0.0
5827,7.0,0.0,0.0,,,,,,0.0
6796,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
8711,1.0,0.0,0.0,,,,,,0.0
321,1.0,0.0,2.0,,,,,0.0,0.0
4367,1.0,0.0,1.0,,,,,0.0,0.0
4051,2.0,0.0,0.0,,,,,,0.0
4275,23.0,0.0,1.0,,,,,0.0,0.0
2430,1.0,0.0,0.0,,,,,,0.0
691,1.0,0.0,0.0,,,,,,0.0
3367,,0.0,1.0,,,,,0.0,
3795,1.0,0.0,1.0,,,,,0.0,0.0
3192,5.0,0.0,0.0,,,,,,0.0
647,,0.0,1.0,,,,,0.0,
2485,1.0,0.0,0.0,,,,,,0.0
6841,1.0,0.0,0.0,,,,,,0.0
587,,0.0,2.0,,,,,0.0,
2673,5.0,0.0,1.0,,,,,0.0,0.0
7382,1.0,0.0,0.0,,,,,,0.0
5026,1.0,0.0,0.0,,,,,,0.0
7609,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
4511,10.0,0.0,1.0,,,,,0.0,0.0
3468,1.0,0.0,1.0,,,,,0.0,0.0
5556,1.0,0.0,0.0,,,,,,0.0
557,1.0,0.0,1.0,,,,,0.0,0.0
8609,1.0,0.0,0.0,,,,,,0.0
8247,1.0,0.0,0.0,,,,,,0.0
4428,2.0,0.0,1.0,,,,,0.0,0.0
8038,1.0,0.0,0.0,,,,,,0.0
4166,1.0,0.0,2.0,,,,,0.0,0.0
7482,1.0,0.0,1.0,,,,,0.0,0.0
1707,3.0,0.0,0.0,,,,,,0.0
4968,5.0,0.0,0.0,,,,,,0.0
2844,1.0,0.0,2.0,,,,,0.0,0.0
1617,1.0,0.0,1.0,,,,,0.0,0.0
4468,,0.0,1.0,,,,,0.0,
4745,1.0,0.0,0.0,,,,,,0.0
6817,3.0,0.0,0.0,,,,,,0.0
4397,1.0,0.0,0.0,,,,,,0.0
2888,,0.0,1.0,,,,,0.0,
7339,4.0,0.0,1.0,,,,,0.0,0.0
8042,,0.0,3.0,,,,,0.0,
5520,1.0,0.0,0.0,,,,,,0.0
5773,8.0,1.0,6.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.125
3005,1.0,0.0,0.0,,,,,,0.0
4851,1.0,0.0,0.0,,,,,,0.0
4175,4.0,0.0,0.0,,,,,,0.0
3123,17.0,0.0,0.0,,,,,,0.0
2209,1.0,0.0,0.0,,,,,,0.0
4461,,0.0,1.0,,,,,0.0,
5385,1.0,0.0,0.0,,,,,,0.0
6262,1.0,0.0,0.0,,,,,,0.0
8801,,0.0,2.0,,,,,0.0,
3001,3.0,0.0,0.0,,,,,,0.0
3125,1.0,0.0,0.0,,,,,,0.0
7208,1.0,0.0,0.0,,,,,,0.0
2120,1.0,0.0,1.0,,,,,0.0,0.0
7290,3.0,0.0,0.0,,,,,,0.0
5532,1.0,0.0,0.0,,,,,,0.0
5070,13.0,0.0,1.0,,,,,0.0,0.0
3810,8.0,0.0,1.0,,,,,0.0,0.0
5928,1.0,0.0,2.0,,,,,0.0,0.0
4613,,0.0,1.0,,,,,0.0,
3954,1.0,0.0,0.0,,,,,,0.0
8377,3.0,0.0,1.0,,,,,0.0,0.0
6880,5.0,0.0,2.0,,,,,0.0,0.0
4129,1.0,0.0,0.0,,,,,,0.0
926,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333
2828,1.0,0.0,0.0,,,,,,0.0
3671,1.0,0.0,1.0,,,,,0.0,0.0
4114,1.0,0.0,0.0,,,,,,0.0
5344,1.0,0.0,2.0,,,,,0.0,0.0
7541,1.0,0.0,0.0,,,,,,0.0
2562,1.0,0.0,0.0,,,,,,0.0
1109,1.0,0.0,0.0,,,,,,0.0
2755,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
8341,12.0,0.0,2.0,,,,,0.0,0.0
7162,1.0,0.0,0.0,,,,,,0.0
8157,4.0,0.0,0.0,,,,,,0.0
1270,4.0,0.0,0.0,,,,,,0.0
5826,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.5,0.5
3639,1.0,0.0,0.0,,,,,,0.0
8617,1.0,0.0,0.0,,,,,,0.0
671,2.0,0.0,0.0,,,,,,0.0
8452,1.0,0.0,0.0,,,,,,0.0
1395,1.0,0.0,1.0,,,,,0.0,0.0
3316,1.0,0.0,1.0,,,,,0.0,0.0
2317,1.0,0.0,0.0,,,,,,0.0
4587,1.0,0.0,0.0,,,,,,0.0
785,2.0,0.0,0.0,,,,,,0.0
4067,4.0,0.0,0.0,,,,,,0.0
5799,2.0,0.0,0.0,,,,,,0.0
1333,1.0,0.0,0.0,,,,,,0.0
5809,10.0,0.0,0.0,,,,,,0.0
7437,1.0,0.0,1.0,,,,,0.0,0.0
7774,2.0,0.0,0.0,,,,,,0.0
8514,1.0,0.0,0.0,,,,,,0.0
593,,0.0,1.0,,,,,0.0,
4888,3.0,0.0,0.0,,,,,,0.0
5246,1.0,0.0,0.0,,,,,,0.0
419,2.0,0.0,0.0,,,,,,0.0
5351,1.0,0.0,0.0,,,,,,0.0
6838,1.0,0.0,0.0,,,,,,0.0
7887,1.0,0.0,0.0,,,,,,0.0
8326,1.0,0.0,0.0,,,,,,0.0
3146,2.0,0.0,0.0,,,,,,0.0
4315,1.0,0.0,0.0,,,,,,0.0
5132,,0.0,1.0,,,,,0.0,
6998,1.0,0.0,0.0,,,,,,0.0
888,1.0,0.0,0.0,,,,,,0.0
7491,,0.0,1.0,,,,,0.0,
4375,1.0,0.0,0.0,,,,,,0.0
2721,1.0,0.0,0.0,,,,,,0.0
2863,18.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05555555555555555
8160,4.0,0.0,0.0,,,,,,0.0
5580,1.0,0.0,1.0,,,,,0.0,0.0
7870,1.0,0.0,0.0,,,,,,0.0
2163,2.0,0.0,0.0,,,,,,0.0
6048,2.0,0.0,0.0,,,,,,0.0
4534,1.0,0.0,0.0,,,,,,0.0
3563,1.0,0.0,1.0,,,,,0.0,0.0
1490,1.0,0.0,0.0,,,,,,0.0
5189,1.0,0.0,0.0,,,,,,0.0
6403,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
5146,1.0,0.0,0.0,,,,,,0.0
1723,1.0,0.0,1.0,,,,,0.0,0.0
870,,0.0,1.0,,,,,0.0,
578,1.0,0.0,0.0,,,,,,0.0
2441,5.0,0.0,0.0,,,,,,0.0
1889,1.0,0.0,1.0,,,,,0.0,0.0
598,1.0,0.0,1.0,,,,,0.0,0.0
1280,,0.0,1.0,,,,,0.0,
2213,,0.0,1.0,,,,,0.0,
5592,1.0,0.0,0.0,,,,,,0.0
7153,2.0,0.0,0.0,,,,,,0.0
3211,1.0,0.0,1.0,,,,,0.0,0.0
6923,2.0,0.0,0.0,,,,,,0.0
1316,1.0,0.0,1.0,,,,,0.0,0.0
5201,1.0,0.0,0.0,,,,,,0.0
7268,,0.0,1.0,,,,,0.0,
7696,1.0,0.0,0.0,,,,,,0.0
5642,1.0,0.0,1.0,,,,,0.0,0.0
5511,1.0,0.0,0.0,,,,,,0.0
4021,1.0,0.0,1.0,,,,,0.0,0.0
4003,6.0,0.0,1.0,,,,,0.0,0.0
477,14.0,0.0,0.0,,,,,,0.0
4734,1.0,0.0,1.0,,,,,0.0,0.0
7028,1.0,0.0,0.0,,,,,,0.0
7052,1.0,0.0,1.0,,,,,0.0,0.0
4334,1.0,0.0,1.0,,,,,0.0,0.0
7765,1.0,0.0,0.0,,,,,,0.0
7481,1.0,0.0,0.0,,,,,,0.0
253,1.0,0.0,1.0,,,,,0.0,0.0
204,4.0,0.0,0.0,,,,,,0.0
8772,1.0,0.0,0.0,,,,,,0.0
6687,1.0,0.0,0.0,,,,,,0.0
8470,1.0,0.0,0.0,,,,,,0.0
711,1.0,0.0,1.0,,,,,0.0,0.0
2121,2.0,0.0,0.0,,,,,,0.0
3780,1.0,0.0,1.0,,,,,0.0,0.0
8482,1.0,0.0,0.0,,,,,,0.0
7886,3.0,0.0,1.0,,,,,0.0,0.0
5902,1.0,0.0,0.0,,,,,,0.0
199,6.0,0.0,0.0,,,,,,0.0
2228,1.0,0.0,0.0,,,,,,0.0
2618,,0.0,1.0,,,,,0.0,
8493,1.0,0.0,0.0,,,,,,0.0
5977,1.0,0.0,2.0,,,,,0.0,0.0
7294,,0.0,1.0,,,,,0.0,
1527,2.0,0.0,0.0,,,,,,0.0
4841,6.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666
493,1.0,0.0,0.0,,,,,,0.0
8029,1.0,0.0,0.0,,,,,,0.0
4545,1.0,0.0,0.0,,,,,,0.0
6348,5.0,0.0,0.0,,,,,,0.0
4604,2.0,0.0,0.0,,,,,,0.0
2415,1.0,0.0,1.0,,,,,0.0,0.0
1168,1.0,0.0,0.0,,,,,,0.0
3921,1.0,0.0,1.0,,,,,0.0,0.0
2662,2.0,0.0,1.0,,,,,0.0,0.0
1647,1.0,0.0,1.0,,,,,0.0,0.0
345,3.0,0.0,0.0,,,,,,0.0
6151,1.0,0.0,0.0,,,,,,0.0
6128,7.0,7.0,7.0,,,,,1.0,1.0
1927,1.0,0.0,1.0,,,,,0.0,0.0
301,2.0,0.0,0.0,,,,,,0.0
5101,1.0,0.0,1.0,,,,,0.0,0.0
5833,8.0,0.0,0.0,,,,,,0.0
7035,1.0,0.0,1.0,,,,,0.0,0.0
6669,,0.0,1.0,,,,,0.0,
3619,6.0,0.0,0.0,,,,,,0.0
2490,1.0,0.0,0.0,,,,,,0.0
3419,1.0,0.0,1.0,,,,,0.0,0.0
3301,1.0,0.0,0.0,,,,,,0.0
5135,1.0,0.0,0.0,,,,,,0.0
1988,1.0,0.0,0.0,,,,,,0.0
7841,1.0,0.0,0.0,,,,,,0.0
2119,1.0,0.0,0.0,,,,,,0.0
3053,,0.0,1.0,,,,,0.0,
3387,1.0,0.0,1.0,,,,,0.0,0.0
2528,1.0,0.0,0.0,,,,,,0.0
1792,1.0,0.0,0.0,,,,,,0.0
4774,1.0,0.0,0.0,,,,,,0.0
2099,5275.0,1377.0,11304.0,0.0,10.0,1.0448765893792071,0.0,0.12181528662420382,0.261042654028436
3381,10774.0,1858.0,52274.0,0.0,10.0,1.6812570145903478,1.0,0.03554348241955848,0.17245219974011508
2934,20193.0,1473.0,9694.0,0.0,10.0,1.1104477611940298,0.0,0.15194965958324738,0.07294607042044272
5755,318.0,4.0,356.0,0.0,9.0,2.75,1.0,0.011235955056179775,0.012578616352201259
1569,458.0,83.0,23193.0,0.0,10.0,2.207792207792208,1.0,0.0035786659768033456,0.1812227074235808
1433,4558.0,325.0,12345.0,0.0,10.0,0.9594594594594594,0.0,0.026326447954637504,0.07130320315928039
5717,2072.0,112.0,1738.0,0.0,10.0,1.39,1.0,0.06444188722669736,0.05405405405405406
6650,701.0,24.0,429.0,0.0,10.0,2.5,1.0,0.055944055944055944,0.034236804564907276
2691,417.0,39.0,276.0,0.0,10.0,0.8157894736842105,0.0,0.14130434782608695,0.09352517985611511
4356,1443.0,89.0,909.0,0.0,10.0,1.5421686746987953,0.0,0.09790979097909791,0.061677061677061676
3621,3208.0,221.0,2722.0,0.0,10.0,0.4744897959183674,0.0,0.08119030124908155,0.06889027431421446
6454,1560.0,93.0,13084.0,0.0,7.0,0.6956521739130435,0.0,0.007107918067869153,0.05961538461538462
6901,6920.0,354.0,4128.0,0.0,10.0,0.48823529411764705,0.0,0.08575581395348837,0.05115606936416185
5152,541.0,21.0,471.0,0.0,10.0,2.3333333333333335,1.0,0.044585987261146494,0.038817005545286505
295,15.0,0.0,4.0,,,,,0.0,0.0
3939,1173.0,115.0,523.0,0.0,10.0,1.834862385321101,2.0,0.2198852772466539,0.09803921568627451
6885,848.0,159.0,614.0,0.0,10.0,3.986666666666667,3.0,0.25895765472312704,0.1875
450,5941.0,599.0,22468.0,0.0,10.0,0.8859649122807017,0.0,0.026660138864162363,0.10082477697357348
7555,5011.0,648.0,14198.0,0.0,10.0,1.582258064516129,1.0,0.045640231018453305,0.1293155058870485
3857,23.0,1.0,45.0,2.0,2.0,2.0,2.0,0.022222222222222223,0.043478260869565216
5958,145.0,71.0,133.0,0.0,10.0,0.7230769230769231,0.0,0.5338345864661654,0.4896551724137931
1945,2815.0,200.0,1083.0,0.0,10.0,0.36904761904761907,0.0,0.18467220683287167,0.07104795737122557
3786,2219.0,265.0,2044.0,0.0,10.0,1.1752988047808766,0.0,0.12964774951076322,0.11942316358720144
6485,12404.0,2231.0,8714.0,0.0,10.0,0.35972959922742637,0.0,0.25602478769795733,0.17986133505320864
7679,1257.0,165.0,1017.0,0.0,2.0,0.14556962025316456,0.0,0.16224188790560473,0.13126491646778043
6805,161.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,0.012422360248447204
1765,58.0,0.0,0.0,,,,,,0.0
1735,213.0,12.0,403.0,0.0,7.0,2.1666666666666665,1.5,0.02977667493796526,0.056338028169014086
2365,211.0,2.0,44.0,0.0,10.0,5.0,5.0,0.045454545454545456,0.009478672985781991
6788,7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857
7974,1989.0,101.0,1407.0,0.0,10.0,0.5434782608695652,0.0,0.07178393745557925,0.05077928607340372
1469,4306.0,196.0,2085.0,0.0,10.0,2.1902173913043477,1.0,0.09400479616306955,0.04551788202508128
1041,1472.0,126.0,1346.0,0.0,10.0,1.2203389830508475,0.0,0.09361069836552749,0.08559782608695653
2436,5885.0,165.0,5092.0,0.0,10.0,1.1164383561643836,0.0,0.03240377062058131,0.028037383177570093
3251,955.0,67.0,1092.0,0.0,10.0,1.393939393939394,0.0,0.06135531135531135,0.07015706806282722
2667,207.0,16.0,111.0,0.0,1.0,0.125,0.0,0.14414414414414414,0.07729468599033816
4220,58.0,2.0,80.0,1.0,1.0,1.0,1.0,0.025,0.034482758620689655
3641,148.0,6.0,30.0,0.0,3.0,0.5,0.0,0.2,0.04054054054054054
3532,11361.0,405.0,5252.0,0.0,6.0,0.2440944881889764,0.0,0.07711348057882711,0.03564827039873251
3665,6.0,0.0,5.0,,,,,0.0,0.0
2970,3884.0,284.0,3749.0,0.0,10.0,2.708171206225681,1.0,0.07575353427580689,0.07312049433573635
1494,280.0,0.0,0.0,,,,,,0.0
6424,103.0,11.0,168.0,0.0,1.0,0.09090909090909091,0.0,0.06547619047619048,0.10679611650485436
2050,692.0,28.0,841.0,0.0,10.0,2.6538461538461537,2.0,0.03329369797859691,0.04046242774566474
970,420.0,38.0,186.0,0.0,10.0,0.5833333333333334,0.0,0.20430107526881722,0.09047619047619047
1125,1746.0,66.0,696.0,0.0,10.0,0.8813559322033898,0.0,0.09482758620689655,0.037800687285223365
1803,402.0,1.0,8.0,1.0,1.0,1.0,1.0,0.125,0.0024875621890547263
5465,12.0,0.0,0.0,,,,,,0.0
760,8157.0,682.0,5626.0,0.0,10.0,0.4161490683229814,0.0,0.12122289370778529,0.08360917003800417
797,2248.0,384.0,1989.0,0.0,10.0,0.40718562874251496,0.0,0.19306184012066366,0.1708185053380783
7221,1094.0,108.0,925.0,0.0,10.0,2.075268817204301,1.0,0.11675675675675676,0.09872029250457039
6021,821.0,38.0,1604.0,0.0,8.0,0.37142857142857144,0.0,0.02369077306733167,0.04628501827040195
5341,19170.0,4419.0,21123.0,0.0,10.0,0.16686006033882572,0.0,0.2092032381763954,0.23051643192488264
2709,994.0,98.0,8459.0,0.0,10.0,2.5934065934065935,1.0,0.011585293769949167,0.09859154929577464
4663,594.0,21.0,816.0,0.0,10.0,2.9444444444444446,1.0,0.025735294117647058,0.03535353535353535
7243,597.0,71.0,644.0,0.0,10.0,1.21875,0.0,0.11024844720496894,0.11892797319932999
2894,12.0,2.0,20.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666666
2342,542.0,88.0,363.0,0.0,7.0,0.8690476190476191,0.0,0.24242424242424243,0.16236162361623616
1842,5.0,1.0,4.0,1.0,1.0,1.0,1.0,0.25,0.2
5113,218.0,2.0,636.0,0.0,0.0,0.0,0.0,0.0031446540880503146,0.009174311926605505
1941,3401.0,216.0,1911.0,0.0,9.0,0.42857142857142855,0.0,0.1130298273155416,0.0635107321376066
1379,4301.0,527.0,2461.0,0.0,10.0,0.7489177489177489,0.0,0.21414059325477447,0.1225296442687747
959,18.0,1.0,15.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.05555555555555555
6710,104.0,0.0,231.0,,,,,0.0,0.0
2295,12.0,0.0,3.0,,,,,0.0,0.0
2438,183.0,2.0,27.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.01092896174863388
6572,26.0,3.0,9.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.11538461538461539
3871,51.0,27.0,142.0,0.0,3.0,1.32,1.0,0.19014084507042253,0.5294117647058824
4860,74.0,74.0,6328.0,0.0,10.0,1.875,1.0,0.011694058154235146,1.0
5370,1.0,0.0,0.0,,,,,,0.0
877,192.0,2.0,45.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.010416666666666666
1520,294.0,294.0,1891.0,,,,,0.15547329455314648,1.0
7717,3394.0,178.0,3398.0,0.0,10.0,1.1637426900584795,0.0,0.052383755150088286,0.052445492044784915
8305,499.0,25.0,2295.0,0.0,5.0,0.92,0.0,0.010893246187363835,0.050100200400801605
6135,1046.0,293.0,940.0,0.0,4.0,0.23529411764705882,0.0,0.31170212765957445,0.2801147227533461
1942,102.0,0.0,1.0,,,,,0.0,0.0
4433,99.0,99.0,1708.0,,,,,0.057962529274004686,1.0
8771,3.0,3.0,103.0,,,,,0.02912621359223301,1.0
3330,46.0,0.0,0.0,,,,,,0.0
5265,63.0,6.0,64.0,0.0,5.0,2.2,1.0,0.09375,0.09523809523809523
8386,111.0,33.0,2575.0,0.0,10.0,2.4074074074074074,1.0,0.012815533980582524,0.2972972972972973
5939,62.0,0.0,6.0,,,,,0.0,0.0
3293,1229.0,107.0,1031.0,0.0,10.0,2.0594059405940595,1.0,0.1037827352085354,0.0870626525630594
8181,2600.0,314.0,4754.0,0.0,10.0,0.3698630136986301,0.0,0.06604964240639462,0.12076923076923077
6683,1525.0,313.0,1009.0,0.0,10.0,0.5972696245733788,0.0,0.31020812685827553,0.20524590163934425
4951,72.0,2.0,66.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.027777777777777776
744,225.0,3.0,133.0,0.0,0.0,0.0,0.0,0.022556390977443608,0.013333333333333334
6352,279.0,59.0,196.0,0.0,4.0,0.3333333333333333,0.0,0.3010204081632653,0.2114695340501792
1169,2337.0,319.0,1003.0,0.0,10.0,0.9867986798679867,0.0,0.3180458624127617,0.1364997860504921
1767,15.0,0.0,7.0,,,,,0.0,0.0
7913,601.0,72.0,1735.0,0.0,3.0,0.19117647058823528,0.0,0.0414985590778098,0.11980033277870217
113,71.0,3.0,57.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.04225352112676056
171,1485.0,259.0,1164.0,0.0,10.0,0.6516393442622951,0.0,0.22250859106529208,0.1744107744107744
608,2.0,0.0,0.0,,,,,,0.0
4142,5088.0,828.0,1098.0,0.0,10.0,0.6279650436953808,0.0,0.7540983606557377,0.16273584905660377
1072,413.0,41.0,373.0,0.0,10.0,2.375,1.0,0.10991957104557641,0.09927360774818401
2504,214.0,8.0,108.0,0.0,2.0,0.2857142857142857,0.0,0.07407407407407407,0.037383177570093455
7354,762.0,12.0,346.0,0.0,4.0,0.8,0.0,0.03468208092485549,0.015748031496062992
993,1.0,1.0,12.0,,,,,0.08333333333333333,1.0
5887,13.0,1.0,15.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.07692307692307693
3536,3.0,0.0,1.0,,,,,0.0,0.0
4195,1917.0,205.0,1277.0,0.0,10.0,0.5164835164835165,0.0,0.16053249804228661,0.10693792383933229
6389,62.0,0.0,5.0,,,,,0.0,0.0
7314,115.0,7.0,153.0,0.0,1.0,0.2,0.0,0.0457516339869281,0.06086956521739131
8580,454.0,62.0,475.0,0.0,8.0,1.2884615384615385,1.0,0.13052631578947368,0.13656387665198239
7961,145.0,0.0,1.0,,,,,0.0,0.0
555,25.0,1.0,14.0,4.0,4.0,4.0,4.0,0.07142857142857142,0.04
683,11.0,1.0,115.0,,,,,0.008695652173913044,0.09090909090909091
1370,23.0,0.0,1.0,,,,,0.0,0.0
6006,21.0,1.0,15.0,3.0,3.0,3.0,3.0,0.06666666666666667,0.047619047619047616
6106,299.0,12.0,286.0,0.0,2.0,0.6363636363636364,1.0,0.04195804195804196,0.04013377926421405
2046,65.0,7.0,1250.0,0.0,0.0,0.0,0.0,0.0056,0.1076923076923077
6768,47.0,0.0,14.0,,,,,0.0,0.0
4696,38.0,0.0,37.0,,,,,0.0,0.0
7910,1379.0,328.0,994.0,0.0,10.0,0.390625,0.0,0.3299798792756539,0.2378535170413343
3792,509.0,0.0,256.0,,,,,0.0,0.0
3261,9.0,0.0,0.0,,,,,,0.0
6724,11.0,1.0,13.0,4.0,4.0,4.0,4.0,0.07692307692307693,0.09090909090909091
4584,171.0,7.0,77.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.04093567251461988
2813,621.0,47.0,659.0,0.0,10.0,1.0952380952380953,0.0,0.07132018209408195,0.07568438003220612
125,324.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,0.006172839506172839
48,16.0,1.0,3.0,5.0,5.0,5.0,5.0,0.3333333333333333,0.0625
2138,26.0,1.0,4.0,10.0,10.0,10.0,10.0,0.25,0.038461538461538464
42,633.0,12.0,319.0,0.0,2.0,0.2727272727272727,0.0,0.03761755485893417,0.018957345971563982
6907,99.0,3.0,161.0,2.0,10.0,7.333333333333333,10.0,0.018633540372670808,0.030303030303030304
3807,218.0,9.0,84.0,0.0,1.0,0.25,0.0,0.10714285714285714,0.04128440366972477
5974,86.0,7.0,61.0,0.0,10.0,3.0,1.0,0.11475409836065574,0.08139534883720931
6288,111.0,15.0,210.0,0.0,10.0,1.8333333333333333,1.0,0.07142857142857142,0.13513513513513514
286,138.0,6.0,202.0,0.0,2.0,0.5,0.0,0.0297029702970297,0.043478260869565216
3630,135.0,7.0,240.0,0.0,6.0,1.3333333333333333,0.5,0.029166666666666667,0.05185185185185185
6504,722.0,51.0,1413.0,0.0,10.0,1.5416666666666667,0.0,0.036093418259023353,0.07063711911357341
7838,202.0,65.0,951.0,0.0,10.0,1.2881355932203389,0.0,0.0683491062039958,0.3217821782178218
4043,1048.0,111.0,1330.0,0.0,10.0,1.2314814814814814,0.0,0.08345864661654136,0.10591603053435114
8438,97.0,2.0,159.0,0.0,0.0,0.0,0.0,0.012578616352201259,0.020618556701030927
8469,166.0,3.0,4.0,0.0,3.0,1.0,0.0,0.75,0.018072289156626505
6189,558.0,66.0,220.0,0.0,4.0,0.14516129032258066,0.0,0.3,0.11827956989247312
8555,43.0,0.0,11.0,,,,,0.0,0.0
643,51.0,0.0,0.0,,,,,,0.0
5925,19.0,0.0,0.0,,,,,,0.0
209,696.0,248.0,2108.0,0.0,10.0,1.4326923076923077,0.0,0.11764705882352941,0.3563218390804598
