merchant_id,total_sales,sales_use_coupon,total_coupon,merchant_min_distance,merchant_max_distance,merchant_mean_distance,merchant_median_distance,merchant_coupon_transfer_rate,coupon_rate
3485,2.0,0.0,0.0,,,,,,0.0
4130,13.0,0.0,0.0,,,,,,0.0
7560,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
8405,1.0,0.0,2.0,,,,,0.0,0.0
8155,1.0,0.0,0.0,,,,,,0.0
6900,5.0,0.0,0.0,,,,,,0.0
2433,1.0,0.0,0.0,,,,,,0.0
3780,1.0,0.0,0.0,,,,,,0.0
7241,1.0,0.0,0.0,,,,,,0.0
3941,1.0,0.0,0.0,,,,,,0.0
641,1.0,0.0,1.0,,,,,0.0,0.0
5887,2.0,0.0,0.0,,,,,,0.0
1258,1.0,0.0,1.0,,,,,0.0,0.0
2973,2.0,0.0,0.0,,,,,,0.0
2258,,0.0,1.0,,,,,0.0,
5008,1.0,0.0,0.0,,,,,,0.0
1646,2.0,0.0,0.0,,,,,,0.0
5481,5.0,0.0,0.0,,,,,,0.0
225,1.0,0.0,0.0,,,,,,0.0
8116,6.0,0.0,0.0,,,,,,0.0
333,1.0,0.0,0.0,,,,,,0.0
3827,1.0,0.0,1.0,,,,,0.0,0.0
4441,6.0,0.0,0.0,,,,,,0.0
5827,14.0,0.0,0.0,,,,,,0.0
4367,1.0,0.0,1.0,,,,,0.0,0.0
4051,1.0,0.0,0.0,,,,,,0.0
4275,10.0,0.0,0.0,,,,,,0.0
2430,1.0,0.0,0.0,,,,,,0.0
7476,1.0,0.0,0.0,,,,,,0.0
6539,2.0,1.0,2.0,10.0,10.0,10.0,10.0,0.5,0.5
6764,4.0,0.0,0.0,,,,,,0.0
3192,4.0,0.0,0.0,,,,,,0.0
2485,1.0,0.0,0.0,,,,,,0.0
4183,1.0,0.0,0.0,,,,,,0.0
6540,3.0,0.0,0.0,,,,,,0.0
587,,0.0,1.0,,,,,0.0,
2673,10.0,0.0,1.0,,,,,0.0,0.0
7382,1.0,0.0,0.0,,,,,,0.0
8673,1.0,0.0,0.0,,,,,,0.0
146,,0.0,1.0,,,,,0.0,
4511,10.0,0.0,2.0,,,,,0.0,0.0
3468,1.0,0.0,1.0,,,,,0.0,0.0
8609,1.0,0.0,0.0,,,,,,0.0
4428,1.0,0.0,0.0,,,,,,0.0
963,2.0,0.0,0.0,,,,,,0.0
4166,1.0,0.0,2.0,,,,,0.0,0.0
7482,1.0,0.0,1.0,,,,,0.0,0.0
1707,2.0,0.0,0.0,,,,,,0.0
4968,4.0,0.0,0.0,,,,,,0.0
2844,1.0,0.0,2.0,,,,,0.0,0.0
615,1.0,0.0,0.0,,,,,,0.0
4468,,0.0,1.0,,,,,0.0,
6817,3.0,0.0,0.0,,,,,,0.0
3722,3.0,0.0,0.0,,,,,,0.0
7339,1.0,0.0,0.0,,,,,,0.0
2790,1.0,0.0,0.0,,,,,,0.0
8042,,0.0,2.0,,,,,0.0,
3005,1.0,0.0,0.0,,,,,,0.0
4851,1.0,0.0,0.0,,,,,,0.0
4175,1.0,0.0,0.0,,,,,,0.0
822,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0
2415,1.0,0.0,0.0,,,,,,0.0
8801,,0.0,1.0,,,,,0.0,
3125,1.0,0.0,0.0,,,,,,0.0
2120,1.0,0.0,1.0,,,,,0.0,0.0
8546,14.0,0.0,0.0,,,,,,0.0
3810,5.0,0.0,0.0,,,,,,0.0
5928,1.0,0.0,2.0,,,,,0.0,0.0
4894,1.0,0.0,0.0,,,,,,0.0
3632,,0.0,1.0,,,,,0.0,
8377,3.0,0.0,1.0,,,,,0.0,0.0
6880,5.0,0.0,2.0,,,,,0.0,0.0
4129,1.0,0.0,0.0,,,,,,0.0
7052,1.0,0.0,0.0,,,,,,0.0
926,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333
2828,5.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.6
5183,1.0,0.0,0.0,,,,,,0.0
4114,1.0,0.0,0.0,,,,,,0.0
7541,1.0,0.0,0.0,,,,,,0.0
2562,1.0,0.0,0.0,,,,,,0.0
1109,1.0,0.0,0.0,,,,,,0.0
2755,1.0,0.0,0.0,,,,,,0.0
1028,,0.0,1.0,,,,,0.0,
8341,4.0,0.0,0.0,,,,,,0.0
8157,2.0,0.0,0.0,,,,,,0.0
1270,4.0,0.0,0.0,,,,,,0.0
5826,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.5,0.5
8325,1.0,0.0,0.0,,,,,,0.0
8452,1.0,0.0,0.0,,,,,,0.0
5579,,0.0,2.0,,,,,0.0,
7094,,0.0,1.0,,,,,0.0,
2317,1.0,0.0,0.0,,,,,,0.0
4587,2.0,0.0,0.0,,,,,,0.0
4067,2.0,0.0,0.0,,,,,,0.0
5799,1.0,0.0,0.0,,,,,,0.0
825,3.0,0.0,0.0,,,,,,0.0
4664,1.0,0.0,0.0,,,,,,0.0
854,1.0,0.0,1.0,,,,,0.0,0.0
5809,12.0,0.0,0.0,,,,,,0.0
7437,1.0,0.0,1.0,,,,,0.0,0.0
7774,1.0,0.0,0.0,,,,,,0.0
8514,1.0,0.0,0.0,,,,,,0.0
593,,0.0,1.0,,,,,0.0,
4888,3.0,0.0,0.0,,,,,,0.0
5246,1.0,0.0,0.0,,,,,,0.0
419,2.0,0.0,0.0,,,,,,0.0
3809,5.0,0.0,0.0,,,,,,0.0
1742,1.0,0.0,0.0,,,,,,0.0
7887,1.0,0.0,0.0,,,,,,0.0
8326,1.0,0.0,0.0,,,,,,0.0
3146,1.0,0.0,0.0,,,,,,0.0
4315,2.0,0.0,0.0,,,,,,0.0
1873,,0.0,1.0,,,,,0.0,
4375,1.0,0.0,0.0,,,,,,0.0
2721,1.0,0.0,0.0,,,,,,0.0
4331,,0.0,1.0,,,,,0.0,
2863,9.0,0.0,0.0,,,,,,0.0
8160,5.0,0.0,0.0,,,,,,0.0
7870,1.0,0.0,0.0,,,,,,0.0
6048,3.0,0.0,0.0,,,,,,0.0
4534,1.0,0.0,0.0,,,,,,0.0
5189,1.0,0.0,0.0,,,,,,0.0
2477,1.0,0.0,0.0,,,,,,0.0
2484,2.0,0.0,0.0,,,,,,0.0
6403,3.0,0.0,0.0,,,,,,0.0
5146,1.0,0.0,0.0,,,,,,0.0
870,,0.0,1.0,,,,,0.0,
2441,6.0,0.0,0.0,,,,,,0.0
1280,,0.0,1.0,,,,,0.0,
2213,,0.0,1.0,,,,,0.0,
7153,1.0,0.0,0.0,,,,,,0.0
2172,1.0,0.0,0.0,,,,,,0.0
8360,1.0,0.0,1.0,,,,,0.0,0.0
7268,,0.0,1.0,,,,,0.0,
4728,1.0,0.0,0.0,,,,,,0.0
4003,5.0,0.0,1.0,,,,,0.0,0.0
477,13.0,0.0,0.0,,,,,,0.0
5070,7.0,0.0,0.0,,,,,,0.0
7765,1.0,0.0,0.0,,,,,,0.0
601,2.0,0.0,0.0,,,,,,0.0
204,1.0,0.0,0.0,,,,,,0.0
8470,1.0,0.0,0.0,,,,,,0.0
2372,1.0,0.0,1.0,,,,,0.0,0.0
2121,1.0,0.0,0.0,,,,,,0.0
8482,1.0,0.0,0.0,,,,,,0.0
7886,2.0,0.0,1.0,,,,,0.0,0.0
5902,1.0,0.0,0.0,,,,,,0.0
199,1.0,0.0,0.0,,,,,,0.0
2228,1.0,0.0,0.0,,,,,,0.0
8493,1.0,0.0,0.0,,,,,,0.0
1527,1.0,0.0,0.0,,,,,,0.0
4841,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
5628,,0.0,1.0,,,,,0.0,
8340,1.0,0.0,0.0,,,,,,0.0
4545,1.0,0.0,0.0,,,,,,0.0
3541,1.0,0.0,0.0,,,,,,0.0
6348,4.0,0.0,0.0,,,,,,0.0
4604,2.0,0.0,0.0,,,,,,0.0
1168,1.0,0.0,0.0,,,,,,0.0
2662,1.0,0.0,1.0,,,,,0.0,0.0
3123,9.0,0.0,0.0,,,,,,0.0
345,2.0,0.0,0.0,,,,,,0.0
6128,4.0,4.0,4.0,,,,,1.0,1.0
301,2.0,0.0,0.0,,,,,,0.0
5101,2.0,0.0,1.0,,,,,0.0,0.0
7490,2.0,0.0,0.0,,,,,,0.0
5833,9.0,0.0,0.0,,,,,,0.0
7811,14.0,0.0,0.0,,,,,,0.0
3619,1.0,0.0,0.0,,,,,,0.0
2490,1.0,0.0,0.0,,,,,,0.0
3419,3.0,0.0,1.0,,,,,0.0,0.0
1988,1.0,0.0,0.0,,,,,,0.0
6000,1.0,0.0,0.0,,,,,,0.0
7841,1.0,0.0,0.0,,,,,,0.0
3387,1.0,0.0,1.0,,,,,0.0,0.0
2528,1.0,0.0,0.0,,,,,,0.0
7555,5712.0,846.0,19439.0,0.0,10.0,1.1550868486352357,0.0,0.0435207572405988,0.148109243697479
2099,5331.0,1566.0,15553.0,0.0,10.0,0.9993438320209974,0.0,0.10068797016652736,0.29375351716375914
3381,13990.0,2044.0,92678.0,0.0,10.0,1.6366427840327533,1.0,0.02205485660027191,0.14610436025732665
2934,19245.0,1473.0,9694.0,0.0,10.0,1.1104477611940298,0.0,0.15194965958324738,0.07653936087295402
1569,737.0,96.0,19817.0,0.0,10.0,2.215909090909091,0.5,0.004844325579048292,0.13025780189959293
1433,3901.0,314.0,16949.0,0.0,10.0,1.1087719298245613,0.0,0.01852616673550062,0.08049218149192515
6650,617.0,24.0,365.0,0.0,10.0,2.5,1.0,0.06575342465753424,0.03889789303079417
450,6167.0,381.0,29474.0,0.0,10.0,0.861878453038674,0.0,0.01292664721449413,0.061780444300308095
2691,347.0,33.0,458.0,0.0,10.0,0.6875,0.0,0.07205240174672489,0.09510086455331412
4356,1387.0,89.0,909.0,0.0,10.0,1.5421686746987953,0.0,0.09790979097909791,0.06416726748377793
760,6386.0,781.0,12564.0,0.0,10.0,0.40700808625336926,0.0,0.06216173193250557,0.12229877857813969
4660,72.0,28.0,22878.0,0.0,10.0,2.6785714285714284,1.0,0.0012238832065740012,0.3888888888888889
8037,964.0,140.0,5192.0,0.0,10.0,1.1397058823529411,0.0,0.026964560862865947,0.14522821576763487
6434,557.0,47.0,14851.0,0.0,10.0,2.5217391304347827,1.0,0.003164770049154939,0.0843806104129264
6454,1948.0,99.0,19976.0,0.0,7.0,0.6701030927835051,0.0,0.004955947136563877,0.05082135523613963
6901,6191.0,259.0,1660.0,0.0,10.0,0.40725806451612906,0.0,0.15602409638554218,0.04183492166047488
5152,363.0,17.0,288.0,0.0,10.0,2.642857142857143,1.0,0.059027777777777776,0.046831955922865015
398,107.0,18.0,899.0,0.0,10.0,2.7058823529411766,2.0,0.020022246941045607,0.16822429906542055
1169,2604.0,440.0,6036.0,0.0,10.0,1.0403800475059382,0.0,0.0728959575878065,0.16897081413210446
3939,1083.0,119.0,497.0,0.0,10.0,2.063063063063063,2.0,0.23943661971830985,0.10987996306555864
2709,1098.0,90.0,24970.0,0.0,10.0,2.8072289156626504,1.0,0.003604325190228274,0.08196721311475409
6885,989.0,207.0,852.0,0.0,10.0,3.2588832487309647,1.0,0.24295774647887325,0.20930232558139536
3857,48.0,4.0,75.0,0.0,6.0,2.25,1.5,0.05333333333333334,0.08333333333333333
5958,112.0,40.0,87.0,0.0,10.0,0.6410256410256411,0.0,0.45977011494252873,0.35714285714285715
1520,1021.0,1021.0,7962.0,,,,,0.12823411203215274,1.0
1041,1931.0,278.0,7486.0,0.0,10.0,1.0387596899224807,0.0,0.03713598717606198,0.14396685655100985
7706,523.0,45.0,4377.0,0.0,10.0,1.2564102564102564,0.0,0.01028101439342015,0.08604206500956023
6424,123.0,12.0,7453.0,0.0,1.0,0.08333333333333333,0.0,0.0016100898966858984,0.0975609756097561
3786,2439.0,371.0,5337.0,0.0,10.0,1.0338028169014084,0.0,0.0695147086378115,0.15211152111521115
7019,623.0,37.0,12946.0,0.0,6.0,0.9428571428571428,0.0,0.0028580256449868683,0.0593900481540931
6485,11728.0,2231.0,9504.0,0.0,10.0,0.35972959922742637,0.0,0.234743265993266,0.19022851296043655
7679,1115.0,145.0,1081.0,0.0,2.0,0.14788732394366197,0.0,0.1341350601295097,0.13004484304932734
171,1449.0,250.0,1253.0,0.0,10.0,0.6176470588235294,0.0,0.19952114924181963,0.1725327812284334
6805,189.0,1.0,8.0,0.0,0.0,0.0,0.0,0.125,0.005291005291005291
4860,81.0,81.0,11617.0,0.0,10.0,1.6,0.5,0.006972540242747697,1.0
2634,227.0,15.0,1292.0,0.0,5.0,1.0,0.0,0.011609907120743035,0.06607929515418502
1469,8299.0,97.0,1589.0,0.0,10.0,1.9,1.0,0.06104468219005664,0.011688155199421617
2365,149.0,2.0,28.0,0.0,10.0,5.0,5.0,0.07142857142857142,0.013422818791946308
7974,2880.0,280.0,7358.0,0.0,10.0,0.5773584905660377,0.0,0.038053818972546886,0.09722222222222222
3251,956.0,54.0,263.0,0.0,10.0,1.5740740740740742,0.0,0.20532319391634982,0.056485355648535567
2667,186.0,16.0,107.0,0.0,1.0,0.125,0.0,0.14953271028037382,0.08602150537634409
4142,6847.0,1306.0,3250.0,0.0,10.0,0.5612648221343873,0.0,0.40184615384615385,0.1907404702789543
8077,251.0,10.0,5154.0,0.0,5.0,1.1,1.0,0.0019402405898331393,0.0398406374501992
4833,476.0,108.0,7707.0,0.0,10.0,3.1122448979591835,2.0,0.014013234721681589,0.226890756302521
6284,94.0,30.0,9647.0,0.0,10.0,4.6923076923076925,4.5,0.003109775059604022,0.3191489361702128
8386,117.0,49.0,8853.0,0.0,10.0,2.7804878048780486,2.0,0.0055348469445385745,0.4188034188034188
3641,62.0,0.0,0.0,,,,,,0.0
3532,11671.0,696.0,8033.0,0.0,10.0,0.27217125382262997,0.0,0.08664259927797834,0.05963499271699083
2970,3612.0,158.0,3554.0,0.0,10.0,2.75177304964539,2.0,0.04445694991558807,0.043743078626799554
1494,217.0,0.0,0.0,,,,,,0.0
5717,1931.0,124.0,5047.0,0.0,10.0,1.4774774774774775,1.0,0.02456905092133941,0.06421543241843604
2050,760.0,10.0,164.0,0.0,6.0,0.8888888888888888,0.0,0.06097560975609756,0.013157894736842105
4663,1114.0,36.0,3565.0,0.0,10.0,2.393939393939394,0.0,0.010098176718092567,0.03231597845601436
4845,4.0,3.0,6.0,1.0,10.0,4.333333333333333,2.0,0.5,0.75
4582,666.0,54.0,2183.0,0.0,9.0,0.8846153846153846,0.0,0.024736601007787448,0.08108108108108109
970,440.0,46.0,207.0,0.0,10.0,0.4772727272727273,0.0,0.2222222222222222,0.10454545454545454
1125,2130.0,71.0,694.0,0.0,10.0,0.828125,0.0,0.10230547550432277,0.03333333333333333
2146,1200.0,90.0,9282.0,0.0,10.0,1.6896551724137931,0.0,0.009696186166774402,0.075
1803,296.0,1.0,8.0,1.0,1.0,1.0,1.0,0.125,0.0033783783783783786
6734,1.0,0.0,184.0,,,,,0.0,0.0
5465,9.0,0.0,0.0,,,,,,0.0
797,1598.0,87.0,451.0,0.0,2.0,0.14473684210526316,0.0,0.19290465631929046,0.05444305381727159
7221,966.0,86.0,967.0,0.0,10.0,1.1645569620253164,0.0,0.0889348500517063,0.08902691511387163
6021,980.0,27.0,746.0,0.0,1.0,0.1111111111111111,0.0,0.036193029490616625,0.027551020408163266
5341,20782.0,5146.0,33356.0,0.0,10.0,0.17980884109916367,0.0,0.15427509293680297,0.24761813107496872
3621,2406.0,179.0,1547.0,0.0,10.0,0.5859872611464968,0.0,0.11570782159017454,0.0743973399833749
7243,853.0,63.0,948.0,0.0,10.0,1.1833333333333333,0.0,0.06645569620253164,0.0738569753810082
2894,9.0,2.0,17.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.2222222222222222
2436,5688.0,62.0,692.0,0.0,10.0,0.9090909090909091,0.0,0.08959537572254335,0.01090014064697609
6106,230.0,8.0,221.0,0.0,1.0,0.125,0.0,0.03619909502262444,0.034782608695652174
2342,499.0,88.0,362.0,0.0,7.0,0.8333333333333334,0.0,0.2430939226519337,0.17635270541082165
3888,53.0,5.0,2649.0,0.0,6.0,2.6,2.0,0.001887504718761797,0.09433962264150944
5113,205.0,1.0,652.0,0.0,0.0,0.0,0.0,0.0015337423312883436,0.004878048780487805
1941,3432.0,216.0,1911.0,0.0,9.0,0.42857142857142855,0.0,0.1130298273155416,0.06293706293706294
7113,1804.0,44.0,2488.0,0.0,10.0,2.7027027027027026,1.0,0.017684887459807074,0.024390243902439025
4909,37.0,6.0,2346.0,0.0,2.0,0.4,0.0,0.0025575447570332483,0.16216216216216217
1379,3700.0,527.0,2477.0,0.0,10.0,0.7489177489177489,0.0,0.2127573677836092,0.14243243243243242
959,9.0,0.0,0.0,,,,,,0.0
6710,82.0,0.0,0.0,,,,,,0.0
6572,15.0,0.0,4.0,,,,,0.0,0.0
6735,922.0,78.0,613.0,0.0,10.0,0.2702702702702703,0.0,0.1272430668841762,0.08459869848156182
3871,42.0,21.0,146.0,0.0,3.0,1.2,1.0,0.14383561643835616,0.5
877,72.0,0.0,0.0,,,,,,0.0
7717,2979.0,71.0,960.0,0.0,10.0,0.9420289855072463,0.0,0.07395833333333333,0.023833501174890904
8305,596.0,17.0,49.0,0.0,10.0,1.9411764705882353,1.0,0.3469387755102041,0.028523489932885907
4433,111.0,111.0,5458.0,,,,,0.020337119824111394,1.0
1945,2113.0,101.0,605.0,0.0,10.0,0.4942528735632184,0.0,0.1669421487603306,0.04779933743492665
3330,39.0,0.0,0.0,,,,,,0.0
5265,50.0,1.0,54.0,5.0,5.0,5.0,5.0,0.018518518518518517,0.02
3293,995.0,75.0,651.0,0.0,10.0,1.726027397260274,1.0,0.1152073732718894,0.07537688442211055
8181,2480.0,221.0,2887.0,0.0,10.0,0.3605769230769231,0.0,0.07655005195704884,0.08911290322580645
6683,1447.0,313.0,1009.0,0.0,10.0,0.5972696245733788,0.0,0.31020812685827553,0.21630960608154803
4951,39.0,0.0,0.0,,,,,,0.0
744,291.0,3.0,264.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.010309278350515464
3710,3175.0,429.0,5319.0,0.0,10.0,0.6463104325699746,0.0,0.08065425831923294,0.13511811023622047
6352,261.0,57.0,172.0,0.0,4.0,0.34615384615384615,0.0,0.3313953488372093,0.21839080459770116
7913,719.0,40.0,500.0,0.0,3.0,0.16666666666666666,0.0,0.08,0.055632823365785816
113,68.0,4.0,58.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.058823529411764705
8211,119.0,10.0,3529.0,0.0,6.0,1.3333333333333333,1.0,0.0028336639274582033,0.08403361344537816
1072,403.0,43.0,467.0,0.0,10.0,2.6774193548387095,1.0,0.09207708779443255,0.10669975186104218
2504,189.0,8.0,107.0,0.0,1.0,0.14285714285714285,0.0,0.07476635514018691,0.042328042328042326
993,1.0,1.0,12.0,,,,,0.08333333333333333,1.0
3679,202.0,8.0,1063.0,0.0,10.0,1.75,0.0,0.007525870178739417,0.039603960396039604
7838,215.0,75.0,1279.0,0.0,10.0,1.8028169014084507,1.0,0.058639562157935886,0.3488372093023256
4195,1848.0,213.0,1448.0,0.0,10.0,0.5502645502645502,0.0,0.14709944751381215,0.11525974025974026
1921,3.0,1.0,4.0,4.0,4.0,4.0,4.0,0.25,0.3333333333333333
6389,55.0,2.0,7.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.03636363636363636
8580,365.0,55.0,399.0,0.0,8.0,1.3555555555555556,1.0,0.13784461152882205,0.1506849315068493
7961,88.0,0.0,2.0,,,,,0.0,0.0
683,2.0,0.0,32.0,,,,,0.0,0.0
5713,10.0,1.0,100.0,1.0,1.0,1.0,1.0,0.01,0.1
1370,20.0,0.0,0.0,,,,,,0.0
6006,5.0,0.0,0.0,,,,,,0.0
2046,79.0,8.0,3484.0,0.0,0.0,0.0,0.0,0.002296211251435132,0.10126582278481013
8844,358.0,2.0,33.0,0.0,6.0,3.0,3.0,0.06060606060606061,0.00558659217877095
6768,33.0,0.0,0.0,,,,,,0.0
7910,1130.0,186.0,712.0,0.0,10.0,0.44505494505494503,0.0,0.2612359550561798,0.16460176991150444
3792,355.0,0.0,141.0,,,,,0.0,0.0
3261,5.0,0.0,0.0,,,,,,0.0
6724,8.0,0.0,7.0,,,,,0.0,0.0
4584,112.0,1.0,24.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.008928571428571428
1717,6.0,6.0,9.0,,,,,0.6666666666666666,1.0
2813,486.0,23.0,370.0,0.0,10.0,1.1904761904761905,0.0,0.062162162162162166,0.047325102880658436
48,7.0,0.0,0.0,,,,,,0.0
2138,22.0,1.0,2.0,10.0,10.0,10.0,10.0,0.5,0.045454545454545456
42,480.0,12.0,305.0,0.0,2.0,0.2727272727272727,0.0,0.03934426229508197,0.025
6907,138.0,8.0,218.0,0.0,10.0,5.714285714285714,8.0,0.03669724770642202,0.057971014492753624
3807,151.0,0.0,1.0,,,,,0.0,0.0
6288,79.0,6.0,50.0,0.0,3.0,1.0,0.5,0.12,0.0759493670886076
286,107.0,5.0,187.0,0.0,2.0,0.4,0.0,0.026737967914438502,0.04672897196261682
3630,128.0,7.0,240.0,0.0,6.0,1.3333333333333333,0.5,0.029166666666666667,0.0546875
3706,282.0,15.0,1093.0,0.0,1.0,0.3076923076923077,0.0,0.013723696248856358,0.05319148936170213
4043,995.0,104.0,830.0,0.0,10.0,1.2352941176470589,0.0,0.12530120481927712,0.10452261306532663
8469,152.0,3.0,5.0,0.0,3.0,1.0,0.0,0.6,0.019736842105263157
6189,487.0,21.0,68.0,0.0,2.0,0.09523809523809523,0.0,0.3088235294117647,0.043121149897330596
643,37.0,0.0,0.0,,,,,,0.0
2804,241.0,20.0,1980.0,0.0,10.0,3.388888888888889,1.0,0.010101010101010102,0.08298755186721991
209,621.0,223.0,2968.0,0.0,10.0,1.4479166666666667,0.0,0.07513477088948788,0.35909822866344604
5590,159.0,0.0,0.0,,,,,,0.0
4600,37.0,1.0,48.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.02702702702702703
3262,114.0,0.0,10.0,,,,,0.0,0.0
502,1.0,0.0,0.0,,,,,,0.0
8438,87.0,0.0,114.0,,,,,0.0,0.0
2089,18.0,0.0,5.0,,,,,0.0,0.0
856,4.0,0.0,0.0,,,,,,0.0
7487,246.0,10.0,378.0,0.0,10.0,1.0,0.0,0.026455026455026454,0.04065040650406504
6577,13.0,0.0,0.0,,,,,,0.0
5146,5.0,0.0,0.0,,,,,,0.0
2080,133.0,0.0,40.0,,,,,0.0,0.0
5351,6.0,0.0,0.0,,,,,,0.0
1554,10.0,0.0,0.0,,,,,,0.0
7357,6.0,0.0,0.0,,,,,,0.0
4868,6.0,0.0,0.0,,,,,,0.0
3284,3487.0,491.0,2036.0,0.0,10.0,0.6428571428571429,0.0,0.2411591355599214,0.14080871809578435
424,9.0,0.0,0.0,,,,,,0.0
1735,210.0,9.0,340.0,0.0,7.0,2.6666666666666665,2.0,0.026470588235294117,0.04285714285714286
4472,4.0,0.0,0.0,,,,,,0.0
8168,23.0,0.0,0.0,,,,,,0.0
3488,107.0,3.0,83.0,0.0,0.0,0.0,0.0,0.03614457831325301,0.028037383177570093
4084,8.0,0.0,0.0,,,,,,0.0
5591,3401.0,185.0,1647.0,0.0,10.0,0.6325301204819277,0.0,0.11232544019429265,0.054395765951190826
7222,,0.0,54.0,,,,,0.0,
3390,3.0,3.0,79.0,,,,,0.0379746835443038,1.0
2020,146.0,7.0,310.0,0.0,10.0,6.428571428571429,6.0,0.02258064516129032,0.04794520547945205
435,10.0,0.0,8.0,,,,,0.0,0.0
379,9.0,0.0,0.0,,,,,,0.0
7903,1464.0,190.0,525.0,0.0,10.0,0.24705882352941178,0.0,0.3619047619047619,0.12978142076502733
3552,40.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.025
2969,9.0,2.0,10.0,0.0,10.0,5.0,5.0,0.2,0.2222222222222222
1948,12.0,5.0,11.0,0.0,10.0,4.2,3.0,0.45454545454545453,0.4166666666666667
599,64.0,5.0,26.0,0.0,3.0,0.8,0.0,0.19230769230769232,0.078125
3387,19.0,1.0,12.0,,,,,0.08333333333333333,0.05263157894736842
7342,18.0,0.0,0.0,,,,,,0.0
8390,936.0,116.0,632.0,0.0,10.0,0.8073394495412844,0.0,0.18354430379746836,0.12393162393162394
1715,978.0,125.0,1436.0,0.0,10.0,2.0689655172413794,1.0,0.08704735376044569,0.1278118609406953
4769,5.0,0.0,0.0,,,,,,0.0
3550,187.0,8.0,350.0,0.0,1.0,0.2857142857142857,0.0,0.022857142857142857,0.0427807486631016
5963,31.0,12.0,23.0,0.0,1.0,0.2,0.0,0.5217391304347826,0.3870967741935484
4048,7.0,7.0,99.0,,,,,0.0707070707070707,1.0
892,162.0,0.0,0.0,,,,,,0.0
6486,392.0,10.0,983.0,0.0,3.0,0.5555555555555556,0.0,0.01017293997965412,0.025510204081632654
5747,1.0,0.0,2.0,,,,,0.0,0.0
7101,2.0,0.0,0.0,,,,,,0.0
2852,60.0,3.0,50.0,0.0,0.0,0.0,0.0,0.06,0.05
2622,498.0,39.0,177.0,0.0,10.0,0.9428571428571428,0.0,0.22033898305084745,0.0783132530120482
1080,1599.0,39.0,160.0,0.0,10.0,0.9142857142857143,0.0,0.24375,0.024390243902439025
3527,299.0,23.0,113.0,0.0,10.0,1.391304347826087,0.0,0.20353982300884957,0.07692307692307693
3468,34.0,5.0,25.0,0.0,0.0,0.0,0.0,0.2,0.14705882352941177
2762,91.0,5.0,102.0,0.0,9.0,3.0,0.0,0.049019607843137254,0.054945054945054944
6359,24.0,0.0,0.0,,,,,,0.0
4808,244.0,0.0,2.0,,,,,0.0,0.0
397,64.0,20.0,68.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.3125
3211,16.0,0.0,2.0,,,,,0.0,0.0
451,123.0,12.0,82.0,0.0,3.0,0.7,0.0,0.14634146341463414,0.0975609756097561
6830,182.0,0.0,32.0,,,,,0.0,0.0
649,37.0,0.0,4.0,,,,,0.0,0.0
5939,37.0,2.0,3.0,1.0,3.0,2.0,2.0,0.6666666666666666,0.05405405405405406
2433,433.0,6.0,43.0,0.0,0.0,0.0,0.0,0.13953488372093023,0.013856812933025405
3231,207.0,25.0,164.0,0.0,10.0,1.9444444444444444,0.0,0.1524390243902439,0.12077294685990338
1655,17.0,2.0,15.0,2.0,10.0,6.0,6.0,0.13333333333333333,0.11764705882352941
8022,191.0,13.0,71.0,0.0,2.0,0.15384615384615385,0.0,0.18309859154929578,0.06806282722513089
7057,6.0,0.0,0.0,,,,,,0.0
3075,40.0,1.0,42.0,2.0,2.0,2.0,2.0,0.023809523809523808,0.025
5474,18.0,4.0,26.0,2.0,10.0,6.0,6.0,0.15384615384615385,0.2222222222222222
2856,5.0,0.0,0.0,,,,,,0.0
6173,56.0,5.0,31.0,0.0,4.0,1.8,1.0,0.16129032258064516,0.08928571428571429
221,8.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.5
5575,29.0,0.0,3.0,,,,,0.0,0.0
129,633.0,6.0,29.0,0.0,2.0,0.6666666666666666,0.0,0.20689655172413793,0.009478672985781991
1950,28.0,0.0,0.0,,,,,,0.0
5160,13.0,0.0,0.0,,,,,,0.0
3529,35.0,2.0,12.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.05714285714285714
7605,399.0,46.0,191.0,0.0,10.0,1.0571428571428572,0.0,0.24083769633507854,0.11528822055137844
6926,28.0,14.0,142.0,0.0,10.0,4.6923076923076925,3.0,0.09859154929577464,0.5
8510,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.25,0.05
7214,2.0,1.0,5.0,,,,,0.2,0.5
6915,81.0,1.0,27.0,,,,,0.037037037037037035,0.012345679012345678
